0.022695 	1 	0
0.022689 	1 	0
0.022682 	1 	0
0.022681 	1 	0
0.02268 	1 	0
0.022679 	1 	0
0.022676 	1 	0
0.022667 	2.0 	0.0
0.022666 	1 	0
0.022665 	1 	0
0.022661 	1 	0
0.02266 	1 	0
0.022656 	1 	0
0.022654 	1 	0
0.022652 	1 	0
0.02265 	1 	0
0.02264 	1 	0
0.022639 	1 	0
0.022635 	1 	0
0.022628 	1 	0
0.022624 	1 	0
0.022622 	1 	0
0.022614 	1 	0
0.022611 	1 	0
0.02261 	1 	0
0.022607 	1 	0
0.022605 	1 	0
0.022592 	1 	0
0.022587 	1 	0
0.022584 	1 	0
0.022572 	1 	0
0.022554 	1 	0
0.022547 	1 	0
0.02253 	1 	0
0.022527 	1 	0
0.022526 	1 	0
0.022523 	1 	0
0.022514 	1 	0
0.022512 	1 	0
0.022508 	1 	0
0.02249 	1 	0
0.022489 	1 	0
0.022486 	1 	0
0.022481 	1 	0
0.02248 	1 	0
0.022478 	1 	0
0.02247 	1 	0
0.022464 	1 	0
0.022433 	1 	0
0.022429 	1 	0
0.022428 	1 	0
0.022416 	1 	0
0.022412 	1 	0
0.022401 	1 	0
0.022396 	1 	0
0.022395 	2.0 	0.0
0.022386 	2.0 	0.0
0.022383 	1 	0
0.022381 	1 	0
0.022375 	1 	0
0.022373 	1 	0
0.022364 	1 	0
0.022348 	1 	0
0.022343 	1 	0
0.022339 	1 	0
0.022336 	1 	0
0.022334 	1 	0
0.022333 	1 	0
0.022323 	1 	0
0.022311 	1 	0
0.022281 	1 	0
0.022279 	1 	0
0.022265 	1 	0
0.022249 	1 	0
0.022228 	1 	0
0.022211 	1 	0
0.022206 	1 	0
0.022205 	1 	0
0.022201 	1 	0
0.0222 	1 	0
0.022177 	1 	0
0.022168 	1 	0
0.022162 	1 	0
0.022156 	1 	0
0.022154 	1 	0
0.022152 	1 	0
0.022137 	1 	0
0.022134 	1 	0
0.022131 	1 	0
0.022125 	1 	0
0.022122 	1 	0
0.022109 	1 	0
0.022091 	1 	0
0.022084 	1 	0
0.022082 	1 	0
0.022079 	1 	0
0.022075 	1 	0
0.022074 	1 	0
0.022071 	1 	0
0.022069 	1 	0
0.022063 	1 	0
0.022055 	1 	0
0.022054 	1 	0
0.022047 	1 	0
0.022044 	1 	0
0.022026 	1 	0
0.022025 	1 	0
0.022024 	1 	0
0.022021 	1 	0
0.022015 	2.0 	0.0
0.022012 	1 	0
0.022003 	1 	0
0.02199 	1 	0
0.021981 	1 	0
0.021967 	1 	0
0.021966 	1 	0
0.021942 	1 	0
0.021913 	1 	0
0.021907 	1 	0
0.021905 	2.0 	0.0
0.021891 	1 	0
0.021887 	1 	0
0.021878 	2.0 	0.0
0.021869 	1 	0
0.021868 	2.0 	0.0
0.021866 	1 	0
0.02186 	1 	0
0.021847 	1 	0
0.021836 	1 	0
0.021835 	1 	0
0.021834 	2.0 	0.0
0.021826 	1 	0
0.021819 	1 	0
0.02181 	2.0 	0.0
0.021796 	1 	0
0.021785 	1 	0
0.021757 	1 	0
0.02175 	1 	0
0.021743 	1 	0
0.021737 	1 	0
0.021735 	1 	0
0.021731 	1 	0
0.021729 	1 	0
0.021728 	1 	0
0.021724 	1 	0
0.021719 	1 	0
0.021718 	1 	0
0.021709 	1 	0
0.021694 	1 	0
0.021683 	1 	0
0.021676 	1 	0
0.021674 	2.0 	0.0
0.021666 	1 	0
0.021663 	1 	0
0.021661 	1 	0
0.021655 	1 	0
0.021652 	1 	0
0.021634 	1 	0
0.021631 	1 	0
0.021628 	1 	0
0.021612 	1 	0
0.02161 	1 	0
0.021603 	1 	0
0.021601 	1 	0
0.021588 	1 	0
0.02158 	1 	0
0.021579 	1 	0
0.021565 	1 	0
0.021564 	1 	0
0.021553 	1 	0
0.021549 	1 	0
0.02153 	1 	0
0.021523 	1 	0
0.021514 	1 	0
0.021509 	1 	0
0.021501 	1 	0
0.021498 	1 	0
0.021481 	1 	0
0.021476 	1 	0
0.021475 	1 	0
0.02147 	1 	0
0.021466 	1 	0
0.021461 	1 	0
0.021459 	1 	0
0.021456 	1 	0
0.021454 	1 	0
0.021429 	1 	0
0.021424 	1 	0
0.021422 	1 	0
0.021416 	1 	0
0.021414 	1 	0
0.021408 	1 	0
0.021407 	1 	0
0.02138 	1 	0
0.021354 	1 	0
0.021351 	1 	0
0.021346 	1 	0
0.021344 	1 	0
0.021333 	1 	0
0.021331 	1 	0
0.021329 	1 	0
0.021322 	1 	0
0.021315 	1 	0
0.021306 	1 	0
0.0213 	1 	0
0.021299 	1 	0
0.021293 	1 	0
0.021262 	1 	0
0.021258 	1 	0
0.021256 	1 	0
0.021251 	1 	0
0.021249 	1 	0
0.021246 	1 	0
0.021226 	1 	0
0.021212 	1 	0
0.021205 	1 	0
0.021203 	1 	0
0.021191 	1 	0
0.021189 	2.0 	0.0
0.021181 	1 	0
0.021179 	1 	0
0.021172 	1 	0
0.021171 	1 	0
0.02116 	1 	0
0.021157 	1 	0
0.021154 	2.0 	0.0
0.021142 	1 	0
0.02114 	1 	0
0.021132 	1 	0
0.021129 	1 	0
0.021124 	1 	0
0.021122 	2.0 	0.0
0.021103 	1 	0
0.0211 	1 	0
0.021097 	1 	0
0.021087 	1 	0
0.021086 	1 	0
0.021085 	1 	0
0.021075 	1 	0
0.021073 	1 	0
0.021062 	1 	0
0.021053 	1 	0
0.021048 	1 	0
0.021039 	1 	0
0.021028 	1 	0
0.021019 	1 	0
0.021017 	1 	0
0.021006 	1 	0
0.021005 	1 	0
0.02099 	2.0 	0.0
0.020973 	1 	0
0.020964 	1 	0
0.020949 	1 	0
0.020947 	1 	0
0.020925 	1 	0
0.020921 	1 	0
0.020914 	1 	0
0.020912 	1 	0
0.020897 	1 	0
0.020894 	1 	0
0.020882 	1 	0
0.02088 	1 	0
0.020878 	2.0 	0.0
0.020859 	1 	0
0.020855 	1 	0
0.020854 	1 	0
0.020833 	1 	0
0.020832 	1 	0
0.020828 	1 	0
0.020826 	1 	0
0.020824 	1 	0
0.020817 	1 	0
0.020801 	2.0 	0.0
0.020795 	1 	0
0.020778 	1 	0
0.020774 	1 	0
0.020762 	1 	0
0.020759 	1 	0
0.020757 	1 	0
0.020747 	1 	0
0.020746 	1 	0
0.020743 	3.0 	0.0
0.020741 	1 	0
0.020724 	1 	0
0.020716 	1 	0
0.020714 	1 	0
0.020711 	1 	0
0.020697 	1 	0
0.020694 	1 	0
0.020685 	1 	0
0.020682 	1 	0
0.020677 	1 	0
0.020665 	1 	0
0.020661 	1 	0
0.020654 	1 	0
0.020652 	1 	0
0.020651 	1 	0
0.020649 	1 	0
0.020627 	2.0 	0.0
0.020626 	1 	0
0.020607 	1 	0
0.020603 	1 	0
0.020601 	1 	0
0.0206 	1 	0
0.020585 	1 	0
0.020583 	1 	0
0.020573 	1 	0
0.02057 	1 	0
0.020566 	1 	0
0.020564 	1 	0
0.020557 	1 	0
0.02053 	1 	0
0.020519 	1 	0
0.020518 	1 	0
0.02051 	1 	0
0.020508 	1 	0
0.0205 	1 	0
0.020492 	1 	0
0.020478 	1 	0
0.02046 	1 	0
0.020454 	1 	0
0.02044 	1 	0
0.020433 	1 	0
0.020395 	1 	0
0.020386 	1 	0
0.020363 	1 	0
0.020358 	1 	0
0.020342 	1 	0
0.020337 	1 	0
0.020333 	1 	0
0.020331 	2.0 	0.0
0.020322 	1 	0
0.020316 	2.0 	0.0
0.020315 	1 	0
0.020312 	1 	0
0.020309 	1 	0
0.020302 	1 	0
0.020292 	1 	0
0.020283 	1 	0
0.020281 	1 	0
0.020274 	1 	0
0.020272 	1 	0
0.020264 	1 	0
0.020251 	1 	0
0.020247 	1 	0
0.020245 	1 	0
0.02024 	1 	0
0.020216 	1 	0
0.020211 	1 	0
0.020206 	1 	0
0.020204 	1 	0
0.020193 	1 	0
0.020187 	1 	0
0.020177 	1 	0
0.020174 	1 	0
0.020165 	1 	0
0.020163 	1 	0
0.020135 	1 	0
0.020131 	1 	0
0.02013 	1 	0
0.020127 	1 	0
0.02012 	1 	0
0.0201 	1 	0
0.020099 	1 	0
0.020097 	1 	0
0.02008 	1 	0
0.020075 	1 	0
0.020065 	1 	0
0.02006 	1 	0
0.020056 	1 	0
0.020049 	1 	0
0.020023 	1 	0
0.020019 	1 	0
0.020006 	1 	0
0.020004 	1 	0
0.019989 	1 	0
0.019982 	1 	0
0.01997 	1 	0
0.019966 	2.0 	0.0
0.019961 	1 	0
0.019956 	1 	0
0.019952 	1 	0
0.019948 	1 	0
0.019944 	1 	0
0.019934 	2.0 	0.0
0.01993 	1 	0
0.019921 	1 	0
0.019918 	1 	0
0.019882 	1 	0
0.019874 	1 	0
0.019867 	2.0 	0.0
0.019864 	1 	0
0.019852 	1 	0
0.019824 	1 	0
0.019818 	3.0 	1.0
0.019816 	1 	0
0.01981 	1 	0
0.019809 	1 	0
0.019806 	1 	0
0.019802 	1 	0
0.019797 	1 	0
0.019789 	1 	0
0.019768 	1 	0
0.019764 	1 	0
0.019763 	1 	0
0.019762 	1 	0
0.019757 	1 	0
0.019753 	1 	0
0.019749 	1 	0
0.019747 	1 	0
0.019739 	1 	0
0.01973 	1 	0
0.019724 	1 	0
0.019722 	1 	0
0.019706 	1 	0
0.0197 	1 	0
0.019697 	2.0 	0.0
0.019691 	1 	0
0.019677 	1 	0
0.019669 	1 	0
0.019666 	1 	0
0.019663 	1 	0
0.01966 	1 	0
0.019659 	1 	0
0.019657 	1 	0
0.019653 	1 	0
0.019651 	1 	0
0.01965 	1 	0
0.019635 	2.0 	1.0
0.019632 	2.0 	0.0
0.019628 	2.0 	0.0
0.019617 	1 	0
0.019612 	1 	0
0.019604 	1 	0
0.01959 	1 	0
0.019587 	1 	0
0.019573 	2.0 	0.0
0.019572 	1 	0
0.019557 	2.0 	0.0
0.019554 	1 	0
0.019553 	1 	0
0.019552 	1 	0
0.019549 	1 	0
0.019534 	1 	0
0.019524 	1 	0
0.01951 	1 	0
0.019505 	1 	0
0.019495 	2.0 	0.0
0.019488 	1 	0
0.019483 	1 	0
0.019479 	2.0 	0.0
0.019462 	1 	0
0.019461 	1 	0
0.019452 	1 	0
0.019448 	1 	0
0.019437 	1 	0
0.019393 	1 	0
0.019381 	1 	0
0.019379 	1 	0
0.01936 	1 	0
0.019358 	3.0 	0.0
0.019355 	1 	0
0.019351 	1 	0
0.019347 	1 	0
0.019344 	1 	0
0.019343 	1 	0
0.019338 	1 	0
0.019318 	1 	0
0.019312 	1 	0
0.0193 	1 	0
0.019289 	1 	0
0.019287 	1 	0
0.019286 	1 	0
0.01928 	1 	0
0.019275 	1 	0
0.019271 	2.0 	0.0
0.019263 	1 	0
0.019262 	1 	0
0.019235 	1 	0
0.019223 	2.0 	0.0
0.019214 	1 	0
0.019212 	1 	0
0.019203 	1 	0
0.019199 	1 	0
0.019197 	1 	0
0.019194 	1 	0
0.01919 	1 	0
0.019188 	1 	0
0.019175 	1 	0
0.019155 	1 	0
0.019148 	1 	0
0.019143 	1 	0
0.019137 	1 	0
0.019113 	2.0 	0.0
0.019105 	2.0 	0.0
0.019066 	1 	0
0.019065 	1 	0
0.019061 	1 	0
0.01906 	1 	0
0.019051 	2.0 	0.0
0.019046 	2.0 	0.0
0.019042 	1 	0
0.019035 	1 	0
0.019033 	1 	0
0.019024 	1 	0
0.019022 	1 	0
0.019017 	1 	0
0.019006 	1 	0
0.019001 	1 	0
0.018984 	1 	0
0.018978 	1 	0
0.018972 	1 	0
0.018962 	1 	0
0.018947 	1 	0
0.01894 	1 	0
0.018934 	1 	0
0.018933 	1 	0
0.018922 	1 	0
0.018919 	1 	0
0.018914 	1 	0
0.01891 	2.0 	0.0
0.018908 	1 	0
0.018904 	1 	0
0.018903 	1 	0
0.01889 	1 	0
0.018881 	1 	0
0.018878 	1 	0
0.018871 	1 	0
0.01885 	1 	0
0.018849 	1 	0
0.018845 	1 	0
0.018844 	1 	0
0.018833 	1 	0
0.018814 	1 	0
0.018808 	1 	0
0.018799 	1 	0
0.018798 	1 	0
0.018757 	2.0 	0.0
0.018734 	2.0 	0.0
0.018733 	1 	0
0.018724 	1 	0
0.018723 	1 	0
0.0187 	1 	0
0.018687 	1 	0
0.018676 	1 	0
0.018671 	1 	1
0.018664 	1 	0
0.018663 	1 	0
0.018655 	1 	0
0.018653 	1 	0
0.01865 	1 	0
0.018648 	1 	0
0.018633 	1 	0
0.018632 	1 	0
0.018631 	1 	0
0.01863 	1 	0
0.018623 	1 	0
0.018622 	1 	0
0.018613 	2.0 	0.0
0.018597 	1 	0
0.018587 	1 	0
0.018586 	1 	0
0.018584 	1 	0
0.01858 	1 	0
0.018557 	1 	0
0.018555 	1 	0
0.018543 	1 	0
0.018537 	1 	0
0.018536 	2.0 	0.0
0.018524 	1 	0
0.018519 	2.0 	0.0
0.018516 	1 	0
0.018513 	1 	0
0.01851 	1 	0
0.018502 	1 	0
0.018501 	1 	0
0.018497 	1 	0
0.018484 	1 	0
0.018482 	1 	0
0.018475 	1 	0
0.018472 	1 	0
0.018468 	1 	0
0.018451 	1 	0
0.018446 	1 	0
0.018444 	1 	0
0.018416 	1 	0
0.018415 	1 	0
0.018413 	1 	0
0.018406 	1 	0
0.018405 	1 	0
0.01839 	1 	0
0.018387 	1 	0
0.018369 	1 	0
0.018366 	1 	0
0.018364 	1 	0
0.018363 	1 	0
0.018362 	1 	0
0.018352 	1 	0
0.01835 	1 	0
0.018321 	1 	0
0.018315 	1 	0
0.018309 	1 	0
0.018306 	1 	0
0.018305 	1 	0
0.018304 	1 	0
0.018291 	1 	0
0.018277 	1 	0
0.018274 	1 	0
0.018263 	1 	0
0.018259 	1 	0
0.018253 	1 	0
0.018237 	1 	0
0.01823 	2.0 	0.0
0.018213 	1 	0
0.018212 	1 	0
0.018208 	1 	0
0.018206 	1 	0
0.018191 	1 	0
0.018188 	1 	0
0.018187 	1 	0
0.018178 	2.0 	0.0
0.018172 	1 	0
0.018171 	1 	0
0.018157 	1 	0
0.018109 	1 	0
0.018103 	1 	0
0.018099 	1 	0
0.018084 	1 	0
0.018082 	1 	0
0.018081 	1 	0
0.018077 	1 	0
0.018065 	1 	0
0.01804 	1 	0
0.018032 	1 	0
0.018027 	1 	0
0.018019 	1 	0
0.018014 	1 	0
0.018011 	1 	0
0.018009 	1 	0
0.018006 	2.0 	0.0
0.018 	1 	0
0.017998 	1 	0
0.017993 	1 	0
0.017991 	1 	0
0.017962 	1 	0
0.017961 	2.0 	0.0
0.017942 	1 	0
0.017938 	1 	0
0.017912 	1 	0
0.017911 	1 	0
0.017906 	1 	0
0.017901 	1 	0
0.0179 	1 	0
0.017886 	1 	0
0.017885 	1 	0
0.017867 	1 	0
0.017862 	1 	0
0.01786 	1 	0
0.017854 	1 	0
0.017839 	1 	0
0.017834 	1 	0
0.017829 	1 	0
0.017814 	1 	0
0.017808 	1 	0
0.017786 	1 	0
0.017779 	2.0 	0.0
0.017774 	1 	0
0.017772 	1 	0
0.017765 	2.0 	0.0
0.01776 	1 	0
0.017756 	1 	0
0.017755 	1 	0
0.017742 	1 	0
0.017739 	1 	0
0.017732 	1 	0
0.017731 	1 	0
0.017724 	1 	0
0.017718 	1 	0
0.017716 	1 	0
0.017713 	1 	0
0.017706 	1 	0
0.017705 	1 	0
0.017694 	1 	0
0.017689 	1 	0
0.017686 	1 	0
0.017684 	1 	0
0.017681 	1 	0
0.01768 	1 	0
0.017679 	1 	0
0.017678 	1 	0
0.017677 	1 	0
0.017676 	1 	0
0.017662 	1 	0
0.017655 	1 	0
0.017652 	1 	0
0.017646 	1 	0
0.017645 	1 	0
0.017643 	1 	0
0.017641 	1 	0
0.017634 	1 	0
0.017631 	2.0 	0.0
0.017628 	2.0 	0.0
0.017623 	1 	0
0.017619 	1 	0
0.017604 	1 	0
0.017593 	1 	0
0.017591 	1 	0
0.017579 	1 	0
0.017578 	1 	0
0.01756 	1 	0
0.017558 	1 	0
0.017556 	1 	0
0.017553 	1 	0
0.017549 	1 	0
0.017544 	1 	0
0.01753 	1 	0
0.017513 	1 	0
0.017492 	1 	0
0.01749 	1 	0
0.017489 	2.0 	0.0
0.017483 	1 	0
0.017481 	1 	0
0.017479 	1 	0
0.017475 	2.0 	0.0
0.017473 	1 	0
0.01746 	1 	0
0.017452 	1 	0
0.017441 	1 	0
0.01744 	1 	0
0.017431 	1 	0
0.017414 	1 	0
0.017406 	1 	0
0.0174 	1 	0
0.017399 	1 	0
0.017397 	1 	0
0.017396 	1 	0
0.017394 	1 	0
0.017381 	2.0 	0.0
0.017368 	1 	0
0.017354 	1 	0
0.017351 	1 	0
0.017344 	1 	0
0.017334 	1 	0
0.017323 	1 	0
0.017319 	1 	0
0.017318 	1 	0
0.017317 	1 	0
0.017311 	1 	0
0.017304 	1 	0
0.0173 	1 	0
0.017296 	1 	0
0.017291 	1 	0
0.01729 	1 	0
0.017289 	1 	0
0.017276 	1 	0
0.01725 	1 	0
0.017238 	1 	0
0.017226 	1 	0
0.017212 	1 	0
0.01721 	1 	0
0.017209 	2.0 	0.0
0.0172 	1 	0
0.017198 	1 	0
0.017187 	1 	0
0.017186 	1 	0
0.017185 	1 	0
0.017183 	1 	0
0.017173 	1 	0
0.01717 	1 	0
0.017161 	1 	0
0.017145 	1 	0
0.017101 	1 	0
0.017069 	1 	0
0.017068 	1 	0
0.017065 	1 	0
0.017064 	1 	0
0.017062 	1 	0
0.01706 	1 	0
0.01705 	1 	0
0.017046 	1 	0
0.017044 	1 	0
0.017043 	1 	0
0.017041 	1 	0
0.017035 	1 	0
0.017031 	1 	0
0.017028 	2.0 	0.0
0.01702 	2.0 	0.0
0.017002 	1 	0
0.016997 	1 	0
0.016996 	2.0 	0.0
0.016984 	1 	0
0.016974 	1 	0
0.016972 	1 	0
0.016968 	1 	0
0.016965 	1 	0
0.016963 	1 	0
0.01696 	1 	0
0.016949 	1 	0
0.016948 	1 	0
0.016933 	1 	0
0.016932 	1 	0
0.016926 	1 	0
0.016921 	1 	0
0.016919 	1 	0
0.016909 	2.0 	0.0
0.016891 	1 	0
0.016882 	1 	0
0.016877 	1 	0
0.016855 	1 	0
0.016851 	1 	0
0.016848 	1 	0
0.016845 	1 	0
0.016842 	1 	0
0.01683 	1 	0
0.016827 	1 	0
0.016821 	1 	0
0.016802 	1 	0
0.0168 	1 	0
0.016798 	1 	0
0.01679 	1 	0
0.016767 	1 	0
0.01676 	1 	0
0.016758 	1 	0
0.016744 	1 	0
0.016731 	1 	0
0.01673 	1 	0
0.016728 	1 	0
0.016712 	1 	0
0.01671 	1 	0
0.016687 	1 	0
0.016686 	1 	0
0.016684 	1 	0
0.016645 	1 	0
0.016643 	1 	0
0.016641 	2.0 	0.0
0.016639 	1 	0
0.016637 	1 	0
0.016636 	1 	0
0.016633 	1 	0
0.016627 	1 	0
0.016615 	1 	0
0.016614 	1 	0
0.016605 	1 	0
0.016599 	1 	0
0.016594 	1 	0
0.016588 	1 	0
0.016579 	1 	0
0.016568 	1 	0
0.016554 	1 	0
0.01655 	1 	0
0.016547 	1 	0
0.016546 	1 	0
0.016543 	1 	0
0.016539 	1 	0
0.016524 	1 	0
0.016522 	1 	0
0.01652 	1 	0
0.016515 	1 	0
0.016514 	1 	0
0.016499 	1 	0
0.016497 	1 	0
0.016471 	2.0 	0.0
0.016461 	1 	0
0.016444 	1 	0
0.016436 	1 	0
0.016432 	1 	0
0.016424 	2.0 	0.0
0.01642 	1 	0
0.016408 	1 	0
0.016385 	1 	0
0.01638 	1 	0
0.016379 	1 	0
0.01637 	1 	0
0.016365 	1 	0
0.016363 	2.0 	0.0
0.01636 	1 	0
0.016341 	2.0 	0.0
0.016332 	1 	0
0.016319 	1 	0
0.016318 	1 	0
0.01631 	1 	0
0.016304 	1 	0
0.016297 	1 	0
0.016294 	1 	0
0.016287 	1 	0
0.016274 	1 	0
0.016273 	1 	0
0.016271 	1 	0
0.01627 	1 	0
0.016264 	1 	0
0.016257 	1 	0
0.016254 	1 	0
0.016238 	1 	0
0.016224 	1 	0
0.016223 	2.0 	0.0
0.016211 	1 	0
0.01621 	1 	0
0.016186 	1 	0
0.016184 	1 	0
0.016171 	1 	0
0.016166 	1 	0
0.01616 	1 	0
0.016159 	1 	0
0.01615 	2.0 	0.0
0.016144 	1 	0
0.016143 	1 	0
0.016141 	1 	0
0.016132 	1 	0
0.016113 	1 	0
0.016098 	1 	0
0.016094 	1 	0
0.016087 	1 	0
0.016083 	1 	0
0.016077 	1 	0
0.016074 	1 	0
0.016069 	1 	0
0.016056 	1 	0
0.016042 	1 	0
0.016041 	1 	0
0.016025 	1 	0
0.016015 	1 	0
0.016014 	1 	0
0.016003 	1 	0
0.015969 	1 	0
0.015966 	1 	0
0.015955 	1 	0
0.015941 	1 	0
0.015936 	1 	0
0.015933 	1 	0
0.015928 	1 	0
0.015917 	1 	0
0.015914 	1 	0
0.015904 	1 	0
0.015895 	1 	0
0.015891 	1 	0
0.015862 	2.0 	0.0
0.01586 	2.0 	0.0
0.015855 	1 	0
0.01584 	1 	0
0.015833 	1 	0
0.015824 	1 	0
0.015817 	1 	0
0.015814 	1 	0
0.015812 	1 	0
0.015803 	1 	0
0.015802 	1 	0
0.015801 	1 	0
0.015798 	1 	0
0.015787 	1 	0
0.015778 	1 	0
0.015773 	1 	0
0.015767 	1 	0
0.015764 	1 	0
0.015752 	1 	0
0.015749 	1 	0
0.015747 	1 	0
0.015738 	1 	0
0.015736 	1 	0
0.015735 	1 	0
0.015713 	1 	0
0.015699 	1 	0
0.015685 	1 	0
0.01568 	1 	0
0.015674 	1 	0
0.015673 	1 	0
0.015669 	1 	0
0.015663 	1 	0
0.015659 	1 	0
0.015656 	2.0 	0.0
0.015653 	1 	0
0.015647 	1 	0
0.015643 	1 	0
0.015642 	1 	0
0.01564 	1 	0
0.015639 	1 	0
0.015633 	1 	0
0.015631 	1 	0
0.015629 	1 	0
0.015614 	1 	0
0.015613 	1 	0
0.015603 	1 	0
0.0156 	1 	0
0.015593 	1 	0
0.015554 	1 	0
0.015543 	1 	0
0.015533 	1 	0
0.015497 	1 	0
0.015488 	1 	0
0.015483 	1 	0
0.015477 	1 	0
0.01547 	1 	0
0.015463 	1 	0
0.015459 	1 	0
0.015454 	1 	0
0.015448 	2.0 	0.0
0.015446 	1 	0
0.015443 	2.0 	0.0
0.015442 	1 	0
0.015437 	1 	0
0.015432 	1 	0
0.015416 	1 	0
0.015415 	1 	0
0.015375 	1 	0
0.015364 	1 	0
0.015356 	1 	0
0.015355 	1 	0
0.015354 	2.0 	0.0
0.015346 	1 	0
0.015345 	1 	0
0.015333 	1 	0
0.01533 	1 	0
0.015329 	1 	0
0.01532 	1 	0
0.015318 	1 	0
0.015313 	1 	0
0.015288 	2.0 	0.0
0.01527 	1 	0
0.015254 	1 	0
0.015229 	1 	0
0.015228 	1 	0
0.015225 	1 	0
0.015212 	1 	0
0.015198 	1 	0
0.015186 	1 	0
0.015185 	1 	0
0.015167 	1 	0
0.015157 	1 	0
0.015155 	1 	0
0.015153 	1 	0
0.015143 	1 	0
0.015132 	1 	0
0.01511 	1 	0
0.015105 	1 	0
0.015079 	1 	0
0.015069 	1 	0
0.015068 	2.0 	0.0
0.015067 	1 	0
0.015045 	1 	0
0.015042 	1 	0
0.015032 	1 	0
0.01502 	1 	0
0.015004 	1 	0
0.014995 	1 	0
0.014993 	1 	0
0.01499 	1 	0
0.014981 	1 	0
0.014972 	1 	0
0.014963 	1 	0
0.014961 	1 	0
0.014957 	1 	0
0.014954 	1 	0
0.014939 	1 	0
0.014929 	1 	0
0.014926 	1 	0
0.01492 	1 	0
0.014917 	1 	0
0.014913 	1 	0
0.014908 	1 	0
0.014904 	1 	0
0.01489 	1 	0
0.014882 	1 	0
0.014881 	1 	0
0.014879 	1 	0
0.014868 	1 	0
0.014867 	1 	0
0.014857 	1 	0
0.014855 	1 	0
0.01484 	1 	0
0.014835 	2.0 	0.0
0.014822 	1 	0
0.014808 	1 	0
0.014805 	1 	0
0.014798 	1 	0
0.014793 	2.0 	0.0
0.014782 	1 	0
0.014781 	1 	0
0.014766 	1 	0
0.014764 	1 	0
0.01474 	1 	0
0.014719 	1 	0
0.014713 	1 	0
0.0147 	1 	0
0.014692 	1 	0
0.014686 	1 	0
0.014672 	1 	0
0.014661 	1 	0
0.01466 	1 	0
0.014657 	1 	0
0.014642 	1 	0
0.014628 	1 	0
0.014622 	1 	0
0.014601 	1 	0
0.014588 	2.0 	0.0
0.014583 	1 	0
0.014573 	1 	0
0.01457 	1 	0
0.014562 	1 	0
0.014548 	2.0 	0.0
0.014545 	1 	0
0.014543 	1 	0
0.014537 	1 	0
0.01453 	1 	0
0.014528 	1 	0
0.014526 	1 	0
0.014525 	1 	0
0.01451 	1 	0
0.0145 	1 	0
0.01449 	1 	0
0.014485 	1 	0
0.014483 	1 	0
0.014474 	1 	0
0.014467 	1 	0
0.014465 	2.0 	0.0
0.014463 	1 	0
0.014461 	1 	0
0.014457 	1 	0
0.014451 	2.0 	0.0
0.014443 	1 	0
0.014436 	1 	0
0.014428 	1 	0
0.014421 	2.0 	0.0
0.01442 	1 	0
0.014416 	2.0 	0.0
0.01439 	1 	0
0.014389 	1 	0
0.014378 	1 	0
0.01436 	1 	0
0.014355 	1 	0
0.014354 	1 	0
0.014351 	1 	0
0.014347 	1 	0
0.014338 	1 	0
0.014337 	1 	0
0.014335 	1 	0
0.014332 	1 	0
0.014317 	1 	0
0.014314 	1 	0
0.014303 	2.0 	0.0
0.014299 	1 	0
0.014287 	1 	0
0.014284 	2.0 	0.0
0.014251 	1 	0
0.014217 	1 	0
0.01419 	1 	0
0.014187 	1 	0
0.014162 	1 	0
0.014156 	1 	0
0.014148 	1 	0
0.01413 	2.0 	0.0
0.014123 	1 	0
0.014119 	1 	0
0.014107 	1 	0
0.014097 	1 	0
0.01409 	1 	0
0.014081 	1 	0
0.014071 	1 	0
0.014066 	1 	0
0.014065 	1 	0
0.014046 	1 	0
0.014042 	1 	0
0.014038 	2.0 	0.0
0.014037 	1 	0
0.014033 	1 	0
0.014026 	1 	0
0.014024 	2.0 	0.0
0.014018 	1 	0
0.014017 	1 	0
0.014003 	1 	0
0.014001 	2.0 	0.0
0.013996 	1 	0
0.01399 	1 	0
0.013988 	1 	0
0.013986 	1 	0
0.013973 	1 	0
0.013967 	1 	0
0.013956 	1 	0
0.013952 	1 	0
0.013947 	1 	0
0.013939 	1 	0
0.013937 	1 	0
0.013936 	1 	0
0.013911 	1 	0
0.01391 	2.0 	0.0
0.013909 	1 	0
0.013903 	1 	0
0.0139 	1 	0
0.013893 	1 	0
0.013883 	1 	0
0.013877 	1 	0
0.013874 	1 	0
0.013862 	1 	0
0.013861 	1 	0
0.013847 	1 	0
0.013827 	1 	0
0.013824 	1 	0
0.013819 	1 	0
0.013793 	1 	0
0.013788 	2.0 	0.0
0.013774 	1 	0
0.013768 	1 	0
0.013767 	1 	0
0.013764 	2.0 	0.0
0.013761 	1 	0
0.01376 	1 	0
0.013747 	1 	0
0.013741 	2.0 	0.0
0.013739 	1 	0
0.013732 	1 	0
0.013725 	2.0 	0.0
0.013722 	1 	0
0.013721 	1 	0
0.013719 	1 	0
0.013708 	1 	0
0.013704 	1 	0
0.013698 	1 	0
0.013694 	1 	0
0.013689 	1 	0
0.013685 	1 	0
0.013681 	1 	0
0.01368 	2.0 	0.0
0.013674 	1 	0
0.01367 	1 	0
0.013668 	1 	0
0.013667 	1 	0
0.013665 	1 	0
0.01366 	1 	0
0.013654 	1 	0
0.01364 	2.0 	0.0
0.013632 	1 	0
0.013621 	1 	0
0.013607 	1 	0
0.013606 	1 	0
0.013605 	1 	0
0.013603 	1 	0
0.013602 	1 	0
0.013601 	1 	0
0.013586 	1 	0
